,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
6131,0.78819796875,0.14374314453125,1.3420412379902682,4.926008663859994,5.623137573418661,1.0252583178156789,-0.0693411896247767,-0.0045151515935745,-0.0063937642799111,T_cells
6132,0.708592890625,0.126094208984375,4.7358816492476015,2.061368859928986,5.118190889197381,0.1535683604505513,-0.0560644386252782,5.874457326577008,-0.4067945158854837,B_cells
6133,0.886043125,0.2257229296875,3.801373217491225,-1.5407651519983554,4.392809959213645,2.949403150870715,0.032342273239959,-0.8304292157232863,3.1673975163716133,Monocytes
6134,0.973915625,0.13565080078125,0.8663179139068664,4.85789084379328,5.646901522668677,0.3143952112228339,0.0679670069585075,0.4434551094467143,-1.0299893691175586,T_cells
6135,0.9173528125,0.139286806640625,0.4349247049053726,3.7632696792652576,4.995564188163455,0.523207149198775,3.140329994516755,0.9234175001939984,-0.4230123754774191,Other cells
6136,0.914942578125,0.1705772265625,0.6408416643438107,4.49701638830865,5.176541559570076,0.9830934346840496,-0.220779096628059,0.7761621497331901,0.8567464015466886,T_cells
6137,1.06680546875,0.1721980859375,-0.4766207542202803,4.7997557252010745,5.770764431297392,0.748512981216584,0.1912237817315809,0.093208928695086,-0.0930899788493583,T_cells
6138,0.9216346875,0.095915185546875,-0.6872817207140904,4.459895808720548,5.295691236895817,0.3975131006355794,0.3530441114632066,0.2411639762976993,-0.793644200771493,T_cells
6139,0.9855715625,0.09750064453125,0.487929717076193,4.464388627574922,4.909772957942101,0.453466360246116,-0.2698025666280754,0.3098473891234183,-1.0290892321475162,T_cells
6140,1.08703484375,0.13952025390625,0.2465639055698312,4.705736053095564,5.593445792343425,0.507886385719297,0.3474577750039004,0.3049767580946673,-0.926496804813178,T_cells
6141,1.114294375,0.07676779296875,2.4997629380941864,3.8518231682210367,5.112931893480961,0.9863991209721952,-0.2486391732813657,-0.3610666910272633,-0.0044955480414691,T_cells
6142,1.0446609375,0.585179921875,2.7235834574971483,2.301546187104214,4.855456510451635,5.228493676635583,0.3996215306167076,0.9287588493273832,3.5738172975330578,Monocytes
6143,1.068752890625,0.10524193359375,1.7872742798518564,4.087980955410169,5.325073354069575,0.0155350682772725,-0.3488125271841086,-0.681988440793995,0.1950989691854614,T_cells
6144,0.715483125,0.102538486328125,0.2414709514641989,4.292393405723917,4.941084875321807,0.3809852950480134,0.2657083649111333,-0.0516893891846588,0.060375731498397,T_cells
6145,1.307418515625,0.3451076953125,5.56523073103946,1.8514523705640231,5.346258579055187,5.467458364996939,-0.8941845529174132,-1.229930561370275,4.663694414400031,Monocytes
6146,1.165038203125,0.0783724560546875,1.9269683451417616,4.783106170950831,5.382496920473903,0.4144838006933196,-0.2241648335285821,0.4212264364635115,-0.4301059285343279,T_cells
6147,0.9468959375,0.11579109375,1.122884555353567,3.805265914384541,4.777378875110911,0.4012556187416429,0.162784836716913,0.7243726859536576,-0.43330569032736,T_cells
6148,0.659219921875,0.0764803466796875,0.4582813823570705,5.001385310941957,5.246259055201052,0.5873225831736885,0.3861124929832385,-0.27411973276015,0.3096999191773033,T_cells
6149,0.945909921875,0.20930634765625,-0.3708234860989651,4.28572099897249,5.149719477656297,0.4420568864009899,0.0485158420433332,-0.3092972487771434,0.5003144129117776,T_cells
6150,0.92877171875,0.15832017578125,1.2545726331852745,5.482583588265372,5.7380020630490165,0.1967941426950317,-0.0379164111229139,0.6185159408190374,0.8972421474058987,T_cells
6151,0.813740625,0.120992763671875,4.861710115941964,-0.1009639643162377,4.6830169109151845,0.0640872163515482,-0.3739185822065097,5.702448555505129,1.7484528697577866,B_cells
6152,0.87519234375,0.0761184814453125,2.253033406965681,4.043370013677608,4.232549042355961,2.7168522830279405,0.8718537181373099,0.0611089625652094,0.8352034399677694,T_cells
6153,0.3260916015625,0.354591015625,3.334045181479499,0.8032721372970774,4.084647941506938,4.128390218057873,1.7651404459008724,1.0425455277993954,4.063023522689714,Monocytes
6154,1.21550421875,0.354953984375,3.9544742868891696,2.725060597400708,5.306303992969882,4.614058091434668,0.8076442681433555,0.7215229222139812,5.395734912273896,Monocytes
6155,1.36430765625,0.28030033203125,4.243829872269052,2.3042703595399265,5.588920136672472,2.758751683663794,-0.2566191336571215,-0.1760612552350939,5.0810611361780245,Monocytes
6156,1.0150371875,0.0794214306640625,1.5218449098609774,5.638536866464404,5.379030448820799,0.4954423015848503,0.0555123561162436,-0.5594612216938396,-0.2255249572990566,T_cells
6157,0.991536796875,0.129946845703125,-0.7458199569706923,4.383525151066411,5.489751674362169,0.7414629795044336,0.3323350373850059,-0.2620424422328927,0.0919080943992424,T_cells
6158,1.188644375,0.31829546875,-0.6832652017478934,4.376968185254022,5.140762475257474,1.628502372330763,0.1842677046762334,1.1303397267159945,-0.2898721737597615,T_cells
6159,0.84595109375,0.150556689453125,1.6242190815512103,5.036803946458496,5.596409602583074,0.5232255190625996,-0.6038144942606233,0.2680599251940691,-0.1476012858938509,T_cells
6160,0.90266484375,0.09611921875,4.226583349211098,-0.6398434966202584,4.846957467393349,0.1176912121735873,0.2150103389811822,5.542271632862347,2.337349269055437,B_cells
6161,1.62118765625,0.701430390625,3.988920169547324,1.6246416056113335,5.031468261383002,5.573952452599527,0.2157630260474137,0.0787162780694769,5.172578618067937,Monocytes
6162,1.09845484375,0.094270302734375,4.281943087986464,4.014842184975641,5.391996116364923,0.3379174301975203,0.214281775303677,-0.7654575807813215,-0.0246631592450481,T_cells
6163,0.609633046875,0.142642568359375,0.926172998983648,4.675777176208543,5.232393506593084,1.3750533607969757,0.2477711066416166,-0.196617490545161,0.0861928536012371,T_cells
6164,0.58076265625,0.199910625,1.6282493428181106,4.278777600304761,5.432787822805883,1.1336572818153394,0.787538342881952,0.7175640323729772,-0.6516916926118197,T_cells
6165,0.87535390625,0.09941255859375,1.460253807308287,5.675586844057831,5.845416586743461,1.003690936184719,0.3204119660630709,0.2556661813716291,1.4677995461399362,T_cells
6166,0.965895546875,0.07789357421875,5.202228087622255,-0.7499300317357753,4.575710910856113,1.4203466885948073,0.3181019198247541,5.6424817260377855,-0.8855831354952626,B_cells
6167,0.795480859375,0.080578427734375,0.502367015181708,5.686623799934676,5.309378042362026,0.6556555160822365,-0.2283964832350635,0.0941229481930506,-0.7875706378203793,T_cells
6168,1.14312421875,0.5402664453125,2.5267688463855045,1.0601663770486345,4.708162187235774,5.273970983997561,-1.2172305561011938,0.6835682493141158,3.1187246167154257,Monocytes
6169,0.92710703125,0.1319691796875,0.8326788460135233,4.994791946066491,5.795253117686007,0.1847421975970042,0.4021396886046466,-0.4675106715934097,0.6620665377863044,T_cells
6170,0.979171640625,0.145000361328125,0.8126552731038188,4.881516006050103,5.415885799899975,0.586563254508774,0.0591824724859266,0.2189377363952602,-0.7108264791121571,T_cells
6171,1.100586953125,0.15129240234375,1.232073008514582,4.867573746943937,5.444588540230115,0.0518443095482355,0.0197742377917715,0.1193618681548537,-1.591267772632896,T_cells
6172,2.51111375,0.82662328125,5.137341570153617,3.152567114731693,5.919746091281517,5.667271530312512,-1.5649645829742649,0.1523245676381096,4.969810717390138,Monocytes
6173,0.861606953125,0.1341715625,3.892249545922194,1.463755849381238,4.654113541392667,0.2311568916575632,-0.2226263886010637,5.975057254877577,1.8411397197902728,B_cells
6174,0.8219384375,0.0919353125,5.671012310253538,-1.28765298822048,5.430325683258778,0.1512495175560411,0.1914267817929676,5.889117076142968,2.233220840355991,B_cells
6175,0.6335290234375,0.150989951171875,5.736064303176515,2.2012389251540125,5.352713784523831,1.416027179734369,-0.6985308932395995,4.818632663291354,-1.5089479627743687,B_cells
6176,1.284823203125,0.148081279296875,-1.110145337924092,4.454157243710249,5.530142319956889,0.9391787473863576,0.0581156518797064,0.2036300048725013,1.0071725774737688,T_cells
6177,0.980782890625,0.064978828125,0.8325597455336973,4.561132158451938,5.130149846448078,-0.0762842811929339,-0.0708567046861975,-0.2677855551529542,-0.0330858353153028,T_cells
6178,0.876799921875,0.076901611328125,-0.2174785275288895,4.88615407019517,5.430743822929408,1.363529584486724,0.394957356058831,-0.1021139899173877,0.0363918980684419,T_cells
6179,1.08318796875,0.0713944970703125,0.0113104025144065,5.063922556336778,5.2389502863082855,0.6850322303240128,-0.0344701224604247,-0.1137585740593717,-0.7827600558373502,T_cells
6180,0.869766796875,0.161711943359375,1.762404580201246,4.603616108106392,5.735541341211704,-0.0366952624084058,-0.3775447104800207,-0.0458408820571647,-0.8484607563686903,T_cells
6181,1.14673390625,0.0616344677734375,0.6341387723125425,5.566441933781941,5.221289102951332,0.6509759382801494,-0.1447487631443262,-0.1879155753160746,-0.5251318986260975,T_cells
6182,0.823491796875,0.082708779296875,0.6575878227818974,4.860368759763342,4.786933969879398,0.2776949340290006,-0.27324591782962,0.1834568499727101,-0.7252927566984574,T_cells
6183,0.727379375,0.111997265625,1.2992663414315984,5.033370251636845,5.597078008758208,0.1192026219718159,-0.5008468878729403,0.5537329947273466,-1.917177762093967,T_cells
6184,1.168201875,0.12450814453125,3.381648818309237,4.718792151047801,5.079850255429619,0.452436807334004,-0.4213636852519797,-0.0747099942291345,-0.1428890175985566,T_cells
6185,1.074583125,0.153561982421875,1.0518811961005077,4.893680845834664,5.495640357101817,1.0435294326449127,0.5182932208186264,-0.5374198418521654,-0.1372165781183397,T_cells
6186,0.711706015625,0.14119931640625,3.761057925522574,0.5769986224289986,5.306735784712037,1.039489053391632,0.2289077176919832,4.144357224211987,1.7653565197326746,B_cells
6187,0.898695703125,0.12066330078125,0.6117574269227878,4.996912197064797,5.588807853919633,0.280066770693496,-0.6658819079247701,0.0255129618690946,-0.3805283835907228,T_cells
6188,1.35909921875,0.38798890625,2.102932004554134,-0.954343489820296,3.4440662014038126,4.3134469782711005,0.7540832142805904,-0.198064946507378,1.0514768429425612,Monocytes
6189,0.9066590625,0.149814365234375,-0.4501855224912093,0.7340041620709379,4.498826757885178,0.6883105872576903,4.104801257040897,0.9316994020231985,-1.0441490647772125,Other cells
6190,0.969895234375,0.107587724609375,3.8884386759482257,0.9183905195501124,5.113194715183333,0.6552617256518323,0.049790976309644,5.502220776207166,-1.5134638468458894,B_cells
6191,0.738201328125,0.083558515625,4.475405537192201,-0.1263036400888471,4.770818311664758,0.8248331921226095,-0.0817337350895045,5.244603770938478,-1.1473285361856476,B_cells
6192,0.79588203125,0.087107509765625,1.009684958163608,5.269142061281055,5.0027937286418585,0.5329948630940676,-0.0296626550211954,-0.1208532443128839,0.4850116281360559,T_cells
6193,0.759327890625,0.138194619140625,1.3211718308727656,5.173927889568729,5.808098731771752,1.1256379254347917,-0.0922873474813611,0.1419169508639811,0.1646442426144669,T_cells
6194,1.650239375,0.19446859375,5.065634095521031,1.2513047648420204,5.032061932629835,1.2383050824218111,0.5052431922981484,6.249343518890589,3.021492596110197,B_cells
6195,0.99413125,0.14865857421875,-0.3307070365473874,4.615503544103461,5.477057295081459,0.7511436101322926,-0.1960031618093334,0.106785951722226,-0.1622631578379408,T_cells
6196,0.987100703125,0.129846640625,0.3163911201283436,-0.0831038286195958,4.377060667025343,-0.1654049477983008,4.4320219018555145,-1.128189569206082,-0.0191421604585568,Other cells
6197,0.801801875,0.134490810546875,0.3711469930688574,4.674561256169048,5.47572957446674,0.827069516757196,-0.459693319556424,0.9402245352554526,0.8449561327204702,T_cells
6198,1.6965259375,0.4145113671875,5.039523132744163,2.2061535438773667,5.377108304997242,4.954659535851143,-0.7345849911170668,0.333522238846672,4.8516656677985806,Monocytes
6199,1.111697421875,0.5806757421875,2.8953608397419446,0.7190814504313011,5.116430096567403,5.4726790670861885,-0.0370421732675814,-0.3299029707414498,3.650909546932104,Monocytes
6200,1.00657296875,0.0723492529296875,1.5034566680832269,4.993953087023135,5.470627613262916,0.4225253931915813,-0.492495286071123,0.0600248345773198,-0.2767981205132933,T_cells
6201,0.89454140625,0.060687509765625,0.8693717811684978,4.757324901313031,4.586261308598841,0.3799111715716541,0.0465701859996164,0.2042406662528082,0.3034290723180858,T_cells
6202,1.051865859375,0.139640869140625,0.5882852673340501,5.026543744018685,5.58263405731226,0.984381956784277,-0.2709187431986116,-0.0745795935452411,-0.5668333344065466,T_cells
6203,0.834931015625,0.1372434765625,-0.2950493381329477,0.0900919418979707,4.160790632201617,0.1511690676313865,3.237319839169604,-0.5080946817334617,0.8868193536925923,Other cells
6204,0.957001796875,0.154792783203125,3.741304233497247,-0.8020943969402493,5.084619846559384,3.3282283562083745,0.0159799370878066,-1.0439740132856048,3.99435675419986,Monocytes
6205,0.90371390625,0.186091015625,2.064367445555967,1.5940502907958392,3.8815768238259367,0.6220777885145484,3.8054085112395706,-0.5338248349578348,0.6580241604930033,Other cells
6206,0.991088359375,0.08217888671875,5.248019347931875,1.9655259898874768,4.839801209261995,0.2055703979213732,-0.3865826853914194,5.065741205867234,1.2614118668560157,B_cells
6207,1.131965546875,0.1211373828125,0.6216546734916503,4.681880633712988,5.339661800668172,0.8380700142006303,-0.0506479524929882,-0.1966286000625755,0.4776232337984248,T_cells
6208,0.5395424609375,0.170448203125,4.674653143596944,2.1021759578329315,5.503721703906097,1.0396545242735742,-0.3374230201521583,5.67405149311917,1.73047189512067,B_cells
6209,1.176224765625,0.069003095703125,0.3781843819658501,4.272406153316553,5.048485993110604,1.7847089509627292,-0.2163387446799515,0.3937789535045785,0.6313341782850984,T_cells
6210,0.8634903125,0.182551015625,1.8125568561884475,4.673767656561651,5.631778236475675,0.3748331672367169,-0.3426581670075155,0.229709316000659,0.2688052517924309,T_cells
6211,0.96677390625,0.18193890625,-0.3762642866538729,0.6077347074041992,4.472473097849307,0.3917470069626844,4.839214416199489,1.1628351518624571,0.3573513592441555,Other cells
6212,1.192353984375,0.3816179296875,2.590317335732971,0.9034344461998326,3.2583679484936057,4.424391427079533,0.1431325776905248,-0.0240007520691144,1.796950908691832,Monocytes
6213,0.98596046875,0.3498578125,4.107876844917615,1.0193821904263185,4.942552007622736,5.05445329985578,1.471763871597118,-0.3824974504268444,2.688593404620488,Monocytes
6214,0.98429515625,0.090328251953125,4.425986566688008,4.481353970081789,5.568536226643229,0.588766985528959,-0.0966108151809406,-0.2710774309721468,0.9787369802885448,T_cells
6215,0.713200234375,0.129652197265625,1.3525699598612102,4.945193949614724,5.712437201097706,0.4299033969584611,0.3080551173952775,-0.641532949220531,0.0859821816265498,T_cells
6216,1.0185321875,0.124854404296875,2.540809630447905,4.079150151108621,5.187502968543005,0.5650859406325996,-0.5832413367074297,0.1302860231400182,0.1160474136544756,T_cells
6217,0.84599765625,0.151521640625,-0.1911944918503213,4.478116554024564,5.645897618824034,0.6617670324018224,-0.1736593061440052,0.0046549128019284,0.1377141725689465,T_cells
6218,1.103306875,0.133720869140625,0.1189779378464133,3.9174627110337807,4.515360289667134,0.3445452001797939,1.309961535073173,-0.1556518820116313,-0.2368613743506949,Other cells
6219,1.267959453125,0.116940283203125,1.8760650010048376,5.604022773118632,5.21561652305918,0.6488702001045801,-0.1875610059079351,-0.3755620810766191,0.5325077323048439,T_cells
6220,0.85208125,0.08282099609375,5.074030952423983,1.5705931251594534,4.727860916977575,0.1037138117978047,-0.5990005249748106,5.609984330340798,-1.4980499320631635,B_cells
6221,0.58935703125,0.14008373046875,5.551334524008197,-0.5841454754117487,4.962638500825952,0.4312193673440553,0.1033863350169863,5.513055376524521,2.18906425156666,B_cells
6222,0.90260234375,0.132890341796875,1.1336676741502791,0.7779300907556872,4.289228559725308,0.2474568206489733,2.413691080885,1.0506603286383196,-0.8927329513912963,Other cells
